id,"y__agg_autocorrelation__f_agg_""mean""__maxlag_40","y__agg_autocorrelation__f_agg_""var""__maxlag_40",y__ar_coefficient__coeff_3__k_10,y__ar_coefficient__coeff_9__k_10,"y__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""","y__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""","y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6","y__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",y__energy_ratio_by_chunks__num_segments_10__segment_focus_5,"y__fft_coefficient__attr_""angle""__coeff_11","y__fft_coefficient__attr_""angle""__coeff_2","y__fft_coefficient__attr_""angle""__coeff_20","y__fft_coefficient__attr_""angle""__coeff_24","y__fft_coefficient__attr_""angle""__coeff_25","y__fft_coefficient__attr_""angle""__coeff_31","y__fft_coefficient__attr_""angle""__coeff_33","y__fft_coefficient__attr_""angle""__coeff_35","y__fft_coefficient__attr_""angle""__coeff_38","y__fft_coefficient__attr_""angle""__coeff_39","y__fft_coefficient__attr_""angle""__coeff_45","y__fft_coefficient__attr_""angle""__coeff_5","y__fft_coefficient__attr_""angle""__coeff_57","y__fft_coefficient__attr_""angle""__coeff_72","y__fft_coefficient__attr_""angle""__coeff_73","y__fft_coefficient__attr_""angle""__coeff_8","y__fft_coefficient__attr_""angle""__coeff_92","y__fft_coefficient__attr_""imag""__coeff_63","y__fft_coefficient__attr_""real""__coeff_2","y__fft_coefficient__attr_""real""__coeff_84",y__lempel_ziv_complexity__bins_10,"y__linear_trend__attr_""pvalue""",y__longest_strike_below_mean,y__number_peaks__n_10,y__partial_autocorrelation__lag_4,y__partial_autocorrelation__lag_8,y__ratio_beyond_r_sigma__r_2,y__variation_coefficient
dfc2745301e6abf5a3c56561bcffb3fed46806360b386899dfe5127bb8ae54e6,0.1200038421574449,0.0167873728757374,-0.0402275911295316,0.0368718188035554,1.5167441670728269e-06,-5.564332722876283,-4.120967741935484,196.05397727272728,-40.08011049723757,-2178.907879747467,0.0758707980231324,153.73572707149128,137.8490332447208,-152.93607771941092,21.32184199973989,-68.69951648488487,-16.95733579138052,141.80800202176812,-167.27472858493712,-144.6835463892294,45.324653534577294,115.86976055506403,-171.62387161044953,179.69209756777403,-30.120263476076,-117.3529611812554,146.98791988196493,114.28037408362138,-53172.46520021649,-233138.76309723852,46135.65030317581,0.2641041537507749,7.065403848109998e-07,17.0,73.0,0.0859741329670229,-0.0527777478601129,0.0427774333539987,0.5123795540323781
dfe05ccba57d579a6f975a16b4bdc932ccc9b63f212faacd406e586f59b43244,0.50112886999096,0.0816712993703282,0.1007371473070343,0.0182548636868945,3.395256860365767e-08,-6.301944004510956,0.0032679738562091,-0.9071661237785016,-5.074675324675325,101.41388817665984,0.0149859045757618,124.71285848156342,168.9682702120008,-67.52588424189041,-145.7282046527047,-153.70765989400158,179.85619125890372,-135.7783164744081,64.75168171522574,89.7216227703737,101.67268161112632,-142.64239650542308,-167.7396852434152,158.28611977032827,43.87127986884659,70.47616169204274,172.1902022279287,-67.2984495148172,2509.3495603084257,-121146.52234722103,-6272.531924474693,0.1704897706137631,0.5704268656046629,125.0,54.0,0.0298028083090247,-0.0183526780058882,0.0272783632982021,0.8137301016652644
e06b35bce7504e513ca836f72fd11c8c4b17f00405fd4a3a96876030eb3fae08,0.0394271017825723,0.0477656868633738,0.0085386807655353,-0.0674418586340227,2.67919991865022e-05,-4.958534913758178,-91.89830508474576,-83.95454545454545,-123.45578231292517,-69.71440868219524,0.1185480205309177,-2.037032496481445,130.68045283749058,130.99779804455477,179.60842659338522,68.86829976637299,-61.57609665358757,111.93589303531124,14.811196210802803,-165.6346017432785,42.49070986504419,158.1430138326976,-177.98043702850998,-52.15209473519006,-117.07036833778356,28.15149203982453,16.766180827495877,-28.09879584112523,8038.093980077058,-49215.73132672618,29146.4563008199,0.2901425914445133,4.3712923869689207e-10,11.0,88.0,0.0159389388985846,-0.1040544675200806,0.0557966522008679,0.5932467503997144
e17b58070ae3f8192183d3e624e1990f973227d0e8afa22f1f43b6aa1f2b4589,0.4310476388947707,0.0479422618163925,0.1029177000414233,-0.0020656692471887,4.178688240631814e-05,-4.859513932249446,0.1447811447811448,0.331588132635253,7.909710391822828,-15.535315976042826,0.000128235095164,42.86987484773162,136.94508209713078,-8.025868696313157,109.06850937210449,-132.1974996657542,-28.5996874588986,122.51381482428684,-66.1761478321897,-42.3193982753596,-155.11553209046053,-7.029775323660209,157.85226608195788,122.38368226049504,-22.86341032674206,-171.34940556443618,118.42856443951524,165.03373839788955,-42170.57596070881,-208792.593435808,-53647.09072841221,0.1853688778673279,0.1113507115796723,341.0,50.0,-0.0767384121524016,0.0362416140141461,0.0353378797272163,0.8796519504157857
e1ba7f26822a9003c3afcee23f800915dff9877d1888c7a5f46fc8c0dc2ebb78,0.0314899251703084,0.0282288723538326,0.0230695296156414,0.000568730073558,7.119149419831575e-07,-5.7159903564295655,-120.71428571428572,-197.38493723849373,-115.25,581.149113229,0.0955774687828212,-56.67499873101716,92.57286312437972,-178.35639631290093,-13.547575418880337,-30.496833210273,-112.39799602105678,-164.12620394556285,77.12787987469274,156.8990233069233,123.26533453877148,-36.85258624018198,75.60334552780704,-72.45246960081853,78.1615321850461,-96.25501818551538,147.59208734553997,-155.14202646659817,4405.657733081667,-6227.44013652925,-3440.5702140676253,0.2926224426534408,0.0520654655671513,20.0,65.0,0.0217514618126471,-0.0144738109519517,0.0520768753874767,0.2308775954638495
e22aa84f6fec9f9fe2bc277cabd8d31ef8468c79614209bdb313b49f0f4e88cc,0.0269376523663516,0.103535201061811,-0.0349825006420225,-0.1875261095294476,8.400593034378425e-15,-8.957419482596245,-12.134228187919463,-26.65953307392996,-3.5473684210526315,695.8376914242656,0.0998145392954922,65.70906260865478,-95.79909946134896,-74.94836165115257,134.5999181736785,123.02894669826516,153.70652186680718,165.34141207836154,32.232928816825336,43.676622443478,135.04349188261006,71.37924767708671,-107.23222001367454,111.85902080954332,126.49836344277185,123.6061884128303,121.61375425326808,-72.38494085549615,6322.738096454458,-734.8650170694503,-8257.504087801573,0.2256664600123992,0.1182876035815347,11.0,66.0,-0.0818500699107416,-0.1982395171274318,0.0495970241785492,0.1091892098195239
e35629fabae6d891a7f1a786d57d22c1ff0600937fc97e3af925534111442682,0.713832479193929,0.0012565621022875,0.2612557452884193,0.0438317597502214,0.6767650876949555,-1.1926135263207218,-4.559440559440559,-4.465968586387435,-7.981196581196581,36.12220393726266,0.1083772499957191,39.73230575149957,-77.55713055264695,-36.76879878222184,-5.348619387918875,-70.19769198945299,-57.24413495758313,-21.31109286067944,138.88635015585632,6.990550391931735,-119.78294317297276,57.15327066270794,-124.90871347970676,-26.84840094249176,133.36866442286416,-122.39923814707336,-70.77477744537026,-145.20869278519368,1530.4577949159948,83179.43860479815,-16057.615385882313,0.1543707377557346,1.2330324167237002e-207,221.0,72.0,0.1107980603018751,0.0518743153462261,0.0204587724736515,0.072976513806539
e35b8041c3ef5952a90a403782209293f725c4f4a360d46cc5bf5f97163af47f,0.514816367413772,0.1380984697219605,0.1600506081104392,-0.0860551580798702,6.041324742522271e-11,-7.439987989617839,0.8327868852459016,-2.33968253968254,-3.0774091627172195,-85.8056112352712,0.1107896566001052,-168.3771900204399,106.87057255158284,80.42730254153419,6.212195531615123,-178.1936465783544,-15.425840057060332,6.017911244120985,-164.11607061573545,-105.74467002244594,104.94884097333038,26.10478602715046,-175.36174666619047,73.54429462176734,-146.86751050428882,20.33165645020929,-157.0024786619812,172.84495409043575,-24935.48328339824,-81982.84594941899,23202.6878553536,0.161810291382517,0.3655066989270611,97.0,22.0,-0.3237435082930431,-0.1343397117357655,0.0,0.8820190255746002
e369a477e4d9df999f57c0f43735a22479c0fd1773290e9b512961c70de8b6a9,0.3405121530589187,0.0679536001788569,0.4664659957718886,-0.0669439860300106,2.271106578664191e-05,-4.994935779578778,-0.3252595155709342,0.4983818770226537,-25.809872029250457,-698.4908539707936,0.1275417845598865,-148.39689259766052,-96.49695340865092,47.83456269607005,82.85386180437169,95.7402397148305,78.92537035529195,88.73266879812678,-64.15749476411605,-136.81828172566875,168.54465111737116,-6.154772350441171,-173.92723110413104,118.9867349941704,51.490383877675626,-53.5508995288756,128.7627655478025,150.0117478904667,-20839.4884862714,-21285.60987890197,-21570.813271329167,0.2145071295722256,5.3030221258198495e-05,77.0,40.0,-0.0299068490035729,0.0228646474773354,0.0247985120892746,0.9946012077141818
e48ee6cbc600f939acad7333829b59e724d0f539b3abeb8887cf1473db5929eb,0.006861430716339,0.0455578528136104,-0.0315762137461955,-0.0077907256904836,1.9946011861806612e-18,-10.393327136611566,0.4104477611940298,1.839319470699433,-256.400390625,1659.238347357247,0.0549886491932295,-167.0463746142122,99.09515803221734,-160.52219994898505,88.72496608068649,154.00073812288954,168.6624198993131,171.27059526951223,-5.484577605189121,86.58756808014802,-107.79541276059663,-88.59734330470114,51.13917489734581,-93.787705364935,96.226236805925,119.77429300027208,162.22188625084803,-148.10888070365934,96956.59902876422,-49465.90012819891,72178.53219096416,0.1314321140731556,0.1376486290756524,62.0,55.0,-0.0002968596354711,0.0800762358133375,0.0719156850588964,1.811586775784166
e51ff25e8e8b11cd41d715f7d4c9fdb7fab43e8d0584177f7848c88cc22a207f,0.37126887631349,0.0039592548379067,0.0890318652674088,0.0611329727663261,0.0055822621750635,-3.6094850243493655,-78.11827956989248,-38.54260089686099,-48.16288659793815,145.75660483647522,0.1026326582229818,46.03264530507707,158.52817177241204,89.74383163367689,-54.90904906959652,16.97024690074333,-44.395898051382176,-90.80055214854288,55.34014432923337,-83.93562923689817,117.97084643222776,172.17856005567066,-166.58383509126915,134.55145166494816,128.52838610095878,27.017332126988084,-91.1114507049789,140.4748360311481,12605.303140440414,-146375.788635227,17006.791728448043,0.1475511469311841,7.654874197717589e-13,62.0,73.0,0.079045761477918,-0.0241023907894268,0.0285182889026658,0.088923111677799
e55759e9345528600187b68f5d3c8e97b66f7ad3efacf0454c577818ba65ffa7,0.5458020886929723,0.1089386037510181,0.1448514612826056,-0.1136921417439886,8.569153754028808e-11,-7.379035785725028,-0.1815181518151815,-1.071074380165289,-1.0644628099173554,108.6473499455336,0.0194665340630139,118.61567877971656,159.12130600622007,-79.48206008973047,167.00962052005056,-139.81312715820457,-159.0665622641614,-163.528075503493,23.704436414556486,41.41942122034472,-86.12543399494507,-130.40207128561286,-153.32893523376967,-128.1462018892257,42.60800359096232,-66.00707779483618,178.61242764027293,132.68605523515768,3192.893040048881,-110650.48674355072,1770.0547051754988,0.2138871667699938,0.7753137218835615,269.0,21.0,0.046158113173761,-0.1569957132239386,0.0055796652200867,0.6709111466528207
e592435a5b3dc48548124eec6d82fb79cf76d9c2b22f44dc0a9db26005a34872,0.4540256248959248,0.1264890652512629,0.0470706008196197,-0.0331731003993032,3.0347214270841242e-09,-6.745960268461116,0.2251655629139073,-0.8680445151033387,1.727427597955707,-188.46805304807992,0.0580422503988989,-152.0540046175392,131.17681566906896,149.17195007942766,77.33934592605513,31.20748603866233,56.809059385932336,82.7843699195835,-40.64503156068231,71.13547906253211,107.95290949251664,-9.406481989557848,-140.3693277328607,174.19900609094222,163.8347988672382,83.02215198060483,-111.89038372220656,32.760378759031525,-766.834581115369,-43569.43298447368,2764.295062742821,0.1940483570985741,0.3968583022642244,75.0,35.0,-0.074399400395407,-0.0860485594569773,0.0012399256044637,0.7197961572547618
e6aef9c0da4f30a9b4c2c1df847ac860560ac0721539e3dfd2112d8ef57ea703,0.3878204999364902,0.0650388342503706,0.0961486809685906,-0.0184217727638296,3.655525378793992e-08,-6.2881087137099305,13.444444444444445,14.069395017793594,0.759927797833935,-4336.752964640536,0.093239036637499,-68.92633269561333,-42.0397801275378,43.82590635105227,-79.88917432020327,144.97177479683592,-104.10287286317902,-53.8304210413326,103.46748436845374,85.00586075713045,77.02160754162877,125.28134338299527,-89.75618934780437,-174.04466933580557,-149.53795966074438,-46.98191855397789,-40.77065297164088,-100.29250685552051,-3656.7704719866174,189727.70578147567,84126.52727079173,0.1952882827030378,6.261352171404089e-42,84.0,60.0,-0.02605618245217,0.0262770758173898,0.0471171729696218,0.1183816375189683
e79fff2fdf4c23cd6c1e2e09e73bfb29ad15d05fea859eb1a11f603247dd7b2d,0.4500380117100829,0.1275401553874042,0.0980087685403449,0.0039409610158778,1.5477960222163498e-13,-8.463142410873443,-6.876288659793815,-13.209756097560977,-7.766187050359712,2667.284583408983,0.0995319367071235,104.99880228553202,153.5945921745593,-13.189574261648284,-139.2400920469859,-78.89354989128489,-167.9665922062289,-112.5359030804786,37.688504116420496,-108.4741980359867,134.09604765404225,-36.30447480768829,-78.43234695232856,-89.48088903716656,-117.82463730340946,-85.3998348869754,83.47234160622565,-60.70125526993962,-15040.856495269409,-71901.48559625211,14561.280973173429,0.2101673899566026,0.2275010363007551,66.0,46.0,0.1498050773395197,0.0296372472654669,0.0117792932424054,0.4729959848579286
e7cd675a9087f97c9c3f5861ef1c646938f820063f313ac639bd23f80b1463ba,0.1267199416352245,0.0424016691765101,0.0497866472505422,-0.0422602105471078,1.7575116782237862e-08,-6.424568872082349,1.6467661691542288,-5.2627906976744185,71.85679611650485,468.5955206490637,0.0599175723444584,-176.23592397490734,38.7378643100434,6.923550405473645,-84.45914349506461,-69.02688272356767,171.205904491763,156.69457350617736,98.78582891957734,42.74842365823733,35.247815806652895,-84.28425687162455,-62.84649536525138,43.740194923537466,129.10255314935475,134.31750780805615,-129.2512865007329,110.92490793335496,-116462.15739969084,234155.24777898297,38042.16306435161,0.1531308121512709,0.9421460526702224,15.0,94.0,0.0496265247051047,-0.0189389401169417,0.0223186608803471,0.8417854664963426
e82e17d1e59eec21f9c3112667a454c9a4fe2586134d11d693ed955f0ae0a365,0.7154290503124099,0.0173391200294882,0.1093538531914638,0.0324318489485882,0.0040550292376592,-3.70415926715073,-4.970779220779221,-4.509337860780985,-3.73728813559322,-854.9509892686872,0.0869446725503367,-85.01057966160784,-100.46807981163136,125.4718885991414,-132.9903431385781,145.69903409308495,-19.49589129209125,-156.36470394920653,78.88375258611492,-133.156037216676,-1.839846776894504,-4.707870699436288,-125.85414323497292,-24.83453337348792,-22.08027606530597,-78.5783293423044,57.3825058540309,-140.746338104926,-2654.099866230187,-35140.253053361914,-4269.576767808022,0.138871667699938,1.6342674185153424e-140,139.0,66.0,-0.0131273290851544,0.0220351927669849,0.0421574705517668,0.2714372585167358
e9d75b347d07708feefdfcaa041903b1e6301d46cc9e2e5a13e5caffa572d89c,0.104801891925052,0.1585179843350196,0.2877983750701836,0.260644916937377,0.1085961511733537,-2.5289167156785464,-3212.0,199.7826086956522,78.4765625,-25.70061368363674,0.099428500136314,144.40114405881562,73.57908603378557,76.07916522889127,164.88426227337024,-150.61332849898528,67.71620049879269,-122.0252431925831,102.76446804597056,175.96551515152532,-159.79441109684,-75.27769582026139,138.88255875184757,82.20504312003816,164.52042776676132,-99.5664035715698,156.70169055399896,-49.57823070835448,43771.13661513229,41464.10696115426,7000.936310465207,0.110973341599504,4.1883285809942905e-39,11.0,75.0,-0.0874542207014265,-0.0109840087951439,0.0049597024178549,0.0342897644113757
ea885ffca6338a2b781a0725ae8a661496779c7f0a7f78855b1f297b899640c0,0.4091139189469954,0.0385770556954146,0.1130606922453187,-0.0329274550605957,0.0091360950993465,-3.457913129005993,-3796.730538922156,-4457.32905982906,-1539.7711340206183,-46141.868472653325,0.0619650431069624,-125.54285339757332,-159.94395908921882,7.221023734996325,76.94819238162994,-78.02258321435913,-84.63465189032213,-54.63652728106048,-126.8380820457648,171.5088090864361,20.203289898826608,-155.5470835529153,64.3166782809086,138.76172075536218,-28.3875123735069,178.33387513793727,-71.4293316905426,18.68768170806251,-584518.210540372,-13004295.374126242,-182268.4271411485,0.249845009299442,6.630132622961821e-39,108.0,32.0,0.0704772347784559,-0.0604879788058881,0.0471171729696218,0.3681612884385624
ed2a143f046317047794abadb13e078abbba7d8b1669d3646a476fce96c91bf0,0.499698704583598,0.0637238847178688,0.0634325231279325,-0.0560211388557804,3.240993958733612e-05,-4.916328874394733,-0.8471760797342193,0.1284109149277688,-11.865384615384617,-712.7858891160805,3.2075112795793444e-05,178.9149312341414,145.9177200103338,-159.59211998825853,31.612145571686423,89.10504931771801,83.36296023415116,-9.29315350764584,113.58373037468456,-136.56955512638393,49.008066608122014,8.02716363140309,-135.0880581190058,-16.914746165286736,51.1910662820241,148.84216720374823,-157.03450254969394,-134.32771941474965,-20246.97115406498,-309894.11934583983,-3638.6124304248297,0.1376317420954742,0.0005845939546176,283.0,44.0,0.1092217167062203,-0.0736799474960463,0.0210787352758834,0.7388549262114052
eef85f19dc42c4893097e8b31df99fb1d43e280b812532521eab9fd3c8d219dc,0.0768963597774793,0.0091860368187756,0.0464913283903098,-0.0457687706467657,1.7950603726968273e-12,-8.045892756320441,2.005235602094241,9.86815415821501,-7.54228855721393,-337.8588644083131,0.1162246587951548,9.343301511990177,-152.47755311470974,2.804506911453517,-83.28666429566546,-166.0697201935358,-166.078712442907,79.46603097282791,87.98095180186121,-81.24206478712178,-133.004244823072,95.62173007414306,-119.27790689436554,5.543532202891889,-147.85836879795687,53.69139224429467,-173.14718255197775,-160.41511841135912,-14091.790682699137,-8168.571082054311,28119.001238998462,0.2672039677619343,0.7716022469413786,57.0,70.0,0.0539740103101286,-0.0199610733365485,0.0365778053316801,0.6114964858479248
efea988ca187ef1ab123f5b8e6830ad251a123f7a59e3c46a1b84695f8b76102,0.081329855696506,0.0102408726287976,0.0546762252668229,-0.0453189827503306,3.3419140187336975e-12,-7.939573336049069,0.6443298969072165,11.10843373493976,-11.87192118226601,-332.01507453803526,0.117606631054308,10.119017509599976,-123.84468825102785,3.40310387846621,-81.43470975294996,-162.51417492069075,-154.5842647119677,29.480874935934064,89.0275952336379,-83.09834820538372,-135.90468335239984,96.46836181554023,-116.20411530792346,3.0294946200062456,-134.98995592443254,55.69647147157063,-170.38506403177556,-169.03622988611997,-13056.92215433589,-5021.372493969703,27780.563136345914,0.2634841909485431,0.5730463752986521,57.0,70.0,0.0550711989815631,-0.019503671746539,0.0347179169249845,0.636830107558011
f09f701fb24d653511cda18120864b4d8e0bca0725b11a336116b794950336b9,0.120994296238013,0.0341319124383378,0.1585424152535069,-0.0839566408076882,4.028693270121752e-08,-6.269875382113905,-14.318181818181818,-15.580896686159845,-446.4851694915254,-970.921873042058,0.112216859185597,-163.98460834405174,129.71558390015872,-18.546992378652394,156.6531852102577,153.95378598170572,161.7539517933804,161.1215183203696,-33.338086726558906,-74.63766336180703,-79.07590957104759,72.64424587022837,-176.96964448140204,89.88207489363722,-71.04911371391839,-103.91375653578362,-167.74058179213787,111.4092829020961,23940.783432910044,-89040.18362100913,-8971.152162608527,0.1642901425914445,0.8873770903209484,64.0,59.0,0.0065455753584967,0.0667874761598042,0.0874147551146931,1.1617841839759968
f11f1ce193782ce644a55fc6294faacfbd7fb9ccb894e72c27604daad18b8d5a,0.3703276837357354,0.0442858617981919,-4.545154126904321e-05,0.0361317711849752,9.137146231521086e-06,-5.191805793241373,1.6291666666666669,-2.53125,-5.3877917414721725,-282.9525036318054,0.0545250309586695,129.02089853344776,166.80707025795684,-39.545085594827086,-179.32384937604624,-149.39599229126802,94.67556782285088,-60.35838602630217,-18.47748826937489,44.90145335927083,176.09785233642737,-173.14886584973857,-71.53190966881533,65.44731130349915,-2.7114077728516666,-69.94228522327516,-145.10520866946885,-138.89281397976094,-8638.456146169327,-122627.77360837256,-8929.813593558552,0.1797892126472411,1.3628035324531414e-05,184.0,64.0,0.1102173567705323,0.0088406994202623,0.045877247365158,0.2506863762044754
