id,"y__agg_autocorrelation__f_agg_""var""__maxlag_40","y__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""","y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""","y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""","y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""mean""","y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",y__permutation_entropy__dimension_6__tau_1,y__number_peaks__n_10,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""","y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""",y__permutation_entropy__dimension_5__tau_1,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""","y__agg_autocorrelation__f_agg_""mean""__maxlag_40","y__linear_trend__attr_""rvalue""","y__agg_autocorrelation__f_agg_""median""__maxlag_40","y__fft_coefficient__attr_""real""__coeff_22",y__number_peaks__n_50,y__energy_ratio_by_chunks__num_segments_10__segment_focus_5,y__permutation_entropy__dimension_7__tau_1,"y__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)","y__fft_coefficient__attr_""angle""__coeff_36","y__fft_coefficient__attr_""angle""__coeff_62",y__partial_autocorrelation__lag_9,y__partial_autocorrelation__lag_6,"y__fft_coefficient__attr_""abs""__coeff_11",y__count_below_mean,y__count_above_mean,y__permutation_entropy__dimension_4__tau_1,"y__fft_coefficient__attr_""real""__coeff_44","y__fft_coefficient__attr_""angle""__coeff_11"
e369a477e4d9df999f57c0f43735a22479c0fd1773290e9b512961c70de8b6a9,0.0679536001788569,-4.994935779578778,-0.1193256756657626,-0.1138921569592712,-0.1921810940451519,-0.1158426585763461,5.596835856421473,40.0,-0.0846868327182839,-0.0612597222804199,4.323777824140322,-0.1087206596813711,0.3405121530589187,-0.1004615293618055,0.3476439455574334,-32758.22322367876,11.0,0.1275417845598865,6.396684353694003,-7129.030521578516,-99.69138240567924,138.434964006348,-0.0722166907875264,0.1348836126932362,1838464.0230508093,915.0,698.0,2.968104812238065,31796.241668669296,-148.39689259766052
e48ee6cbc600f939acad7333829b59e724d0f539b3abeb8887cf1473db5929eb,0.0455578528136104,-10.393327136611566,0.0470441116046116,0.0413183634289508,0.0614545846461143,0.0302557487821082,5.563972200256636,55.0,0.1408714929753967,0.1692780052074262,4.283307396319593,0.0163879835526536,0.006861430716339,0.036981269136782,-0.0782115188406049,-76622.0607931139,14.0,0.0549886491932295,6.532366209169246,-5040.008242661402,13.348338292079625,-23.864796778104026,0.0540445005861175,-0.0302128203996248,554512.8701259142,1215.0,398.0,2.934173093160684,81621.82495959527,-167.0463746142122
e51ff25e8e8b11cd41d715f7d4c9fdb7fab43e8d0584177f7848c88cc22a207f,0.0039592548379067,-3.6094850243493655,-0.2481363881973374,-0.2219745741274028,-0.2916498699641889,-0.133354616688524,6.263871225216056,73.0,-0.23135886840579,-0.232000154701686,4.718063349175413,-0.1043495155534267,0.37126887631349,-0.177180094171758,0.3841192893546033,230.91696972048885,13.0,0.1026326582229818,7.130074082817711,593.6936216445825,-153.69421501334514,-41.59625265369899,0.0683596022963526,0.2191572345079704,139605.3398874833,844.0,769.0,3.155352247623934,8179.345165225055,46.03264530507707
e55759e9345528600187b68f5d3c8e97b66f7ad3efacf0454c577818ba65ffa7,0.1089386037510181,-7.379035785725028,-0.0122750549758444,-0.0086189130176428,-0.0342766770731198,-0.0110974471581835,6.031592474896081,21.0,-0.000289986270354,0.0014019119790378,4.614087878475509,-0.0201115951553215,0.5458020886929723,-0.0071123929845351,0.5882916630848001,103659.84607662992,11.0,0.0194665340630139,6.852911292197766,771.028948408103,-125.41979808018525,-89.17529341015894,-0.1969106448909948,-0.1556064188796046,404848.7835196406,870.0,743.0,3.1285984049459845,8834.063495532724,118.61567877971656
e592435a5b3dc48548124eec6d82fb79cf76d9c2b22f44dc0a9db26005a34872,0.1264890652512629,-6.745960268461116,-0.0279817235088914,-0.0231591685180335,-0.0858901437403911,-0.0246369045556099,5.49077686118813,35.0,-0.0208707262034179,-0.0275375716753365,4.281536120524559,-0.0291181341445766,0.4540256248959248,-0.0211096239841805,0.4654007968091184,-80170.82327016891,11.0,0.0580422503988989,6.264906815705102,-2204.506664541058,178.12866429568504,17.377289498967574,-0.081384970496207,-0.1280529597639251,506037.28619962296,740.0,873.0,2.9682586695865663,-467.0168345901179,-152.0540046175392
e6aef9c0da4f30a9b4c2c1df847ac860560ac0721539e3dfd2112d8ef57ea703,0.0650388342503706,-6.2881087137099305,-0.3634185017940964,-0.345699959918854,-0.4364095016115485,-0.3441826281887046,5.971909440763491,60.0,-0.3277546869879258,-0.2878791266521984,4.541063696774325,-0.3320807322014131,0.3878204999364902,-0.328639860989737,0.3524854158959735,-307125.274841771,10.0,0.093239036637499,6.8929592735919,-5974.596371840626,-0.1047831658140888,-120.21719199343386,-0.0072911711432176,-0.0508304831068808,1245865.872795057,776.0,837.0,3.081412430057896,-83099.88173709819,-68.92633269561333
e79fff2fdf4c23cd6c1e2e09e73bfb29ad15d05fea859eb1a11f603247dd7b2d,0.1275401553874042,-8.463142410873443,0.0262193558100963,0.0296114790997352,0.020069261852791,0.0410021668864969,5.851368475140824,46.0,0.0157817607788378,0.0057599216854967,4.449623193861109,0.0448483152757264,0.4500380117100829,0.0300652173125469,0.5011183987612235,405464.6903340976,11.0,0.0995319367071235,6.791725497698497,7310.605706934305,84.29134046067394,43.08697125968017,-0.0335918799452185,0.0774610525519764,1933632.6953722213,700.0,913.0,3.0201988039139103,7997.655237913941,104.99880228553202
e7cd675a9087f97c9c3f5861ef1c646938f820063f313ac639bd23f80b1463ba,0.0424016691765101,-6.424568872082349,-0.0107845416056927,-0.0043346094415775,-0.019256503067278,-0.0061719382601277,6.136241137391606,94.0,-0.0132265869665468,0.1130855876783024,4.644960352518854,0.0023965639729362,0.1267199416352245,-0.0018083949900271,0.0167593299981518,306022.9096618952,13.0,0.0599175723444584,7.0168330998331525,150.40360470008952,94.2668797336596,-33.022623083557086,-0.0375779157209391,0.0612861493740307,697797.2270016976,971.0,642.0,3.122192993844485,45911.540179724645,-176.23592397490734
e82e17d1e59eec21f9c3112667a454c9a4fe2586134d11d693ed955f0ae0a365,0.0173391200294882,-3.70415926715073,-0.5813287434529201,-0.5779441822748158,-0.6613123350496806,-0.5590887951552866,6.228662810530542,66.0,-0.5808753851473982,-0.5786550995064448,4.69095180774829,-0.5450088039482136,0.7154290503124099,-0.5714916912298085,0.7074087824478508,-33343.875529737415,12.0,0.0869446725503367,7.124544511291529,-2321.1089683785463,114.10490893490942,22.80487918647804,0.0156315078762573,0.089020426731958,186927.575334472,800.0,813.0,3.143869083253928,2091.1948210651103,-85.01057966160784
e9d75b347d07708feefdfcaa041903b1e6301d46cc9e2e5a13e5caffa572d89c,0.1585179843350196,-2.5289167156785464,0.7900899173997366,0.6847143140506109,0.9123817920739938,0.4231241484208088,4.7694684983949625,75.0,0.4174050992648885,0.340938263232421,3.7275539586288935,0.3544585190467089,0.104801891925052,0.3175039764857655,-0.1693316601517331,-5811.1257432625,13.0,0.099428500136314,5.948863195800788,-96.494919546204,-68.9159387859788,-64.21072454748345,0.2554742974757961,0.401364084700692,15232.696437433337,649.0,964.0,2.706627699267196,-26898.006273008057,144.40114405881562
ea885ffca6338a2b781a0725ae8a661496779c7f0a7f78855b1f297b899640c0,0.0385770556954146,-3.457913129005993,-0.4387540578601719,-0.4331162895035055,-0.4716428846124975,-0.3938684756100445,5.021578832985438,32.0,-0.2753671701062584,-0.2269348656575148,3.815326158759485,-0.3954049571561655,0.4091139189469954,-0.3166996668802863,0.3054687124115454,1558160.103180199,10.0,0.0619650431069624,6.093921773184501,-31576.8514571262,148.7258128790754,40.46104873758263,-0.058431509627628,0.7952400054137061,13252254.074331496,803.0,810.0,2.6635393339940143,249026.4223096291,-125.54285339757332
ed2a143f046317047794abadb13e078abbba7d8b1669d3646a476fce96c91bf0,0.0637238847178688,-4.916328874394733,-0.0909470411759873,-0.0890279133654157,-0.1418811588151187,-0.0741664756333345,5.910906283353521,44.0,-0.089333331285665,-0.0919442752420476,4.49395166837515,-0.0547629066662766,0.499698704583598,-0.085528836255889,0.4779407276098046,-182926.4146024444,13.0,3.2075112795793444e-05,6.844309624205094,-3244.651381503156,-0.6424578766250392,-81.99264110097192,-0.0781150880210996,0.0734241850832282,667627.7335610292,769.0,844.0,3.039836233255087,-21931.339324278204,178.9149312341414
eef85f19dc42c4893097e8b31df99fb1d43e280b812532521eab9fd3c8d219dc,0.0091860368187756,-8.045892756320441,0.015424391531727,0.0111895709617903,0.0034388978088122,-0.0007857108259009,6.204802525557755,70.0,0.0177057871307395,0.0180009983888612,4.672991694782661,-0.0162717034277122,0.0768963597774793,0.0072332029390256,0.0605117929751963,-42749.37652735518,13.0,0.1162246587951548,7.064152599480817,282.9718020135661,170.92464158379528,159.82089628370522,-0.0328022330210875,0.1353723943975914,74995.26337994149,910.0,703.0,3.1333892970521307,-2926.9720835200155,9.343301511990177
efea988ca187ef1ab123f5b8e6830ad251a123f7a59e3c46a1b84695f8b76102,0.0102408726287976,-7.939573336049069,0.0265346277580875,0.0208181622854653,0.0261339354274764,0.0007916952145377,6.206586955826736,70.0,0.0359337653801449,0.0335000406846184,4.6723715349424,-0.0153749938888973,0.081329855696506,0.0140425690803975,0.0646814851917741,-45766.4019165481,13.0,0.117606631054308,7.083036875812596,286.05831056764964,169.39320637022686,175.0910625294122,-0.0316364748202544,0.1319878397631379,82013.76644083449,906.0,707.0,3.134575639603301,-6207.33674642606,10.119017509599976
f09f701fb24d653511cda18120864b4d8e0bca0725b11a336116b794950336b9,0.0341319124383378,-6.269875382113905,-0.010312923729962,-0.0059958543720431,-0.034822824229143,-0.0497658254746683,5.998943611943957,59.0,0.0198250767023742,0.021020137755798,4.638991896712096,-0.0528780088818324,0.120994296238013,-0.0035290256292597,0.055628735185346,715226.6101844665,11.0,0.112216859185597,6.766866126770447,-3912.410340342887,-33.94199011286486,91.45410322587666,-0.129903768850075,0.3457038579090274,1430806.8635344815,1213.0,400.0,3.1296269386284523,-65681.18850630752,-163.98460834405174
f11f1ce193782ce644a55fc6294faacfbd7fb9ccb894e72c27604daad18b8d5a,0.0442858617981919,-5.191805793241373,-0.1336694802371319,-0.121174992427769,-0.2040542900509775,-0.1372680610156273,6.100561013175444,64.0,-0.12633602390369,-0.1325799284820059,4.608387148126047,-0.1894861980662666,0.3703276837357354,-0.1080715952546893,0.3762035279605287,46780.11952106564,12.0,0.0545250309586695,7.022380481962067,193.9667676021241,109.78283742237502,140.53643869860068,0.0491517178873823,0.0901868118561898,332208.85779804835,922.0,691.0,3.102667692775236,-11713.632984415815,129.02089853344776
f1de419dc75ea0f629deaf936e0b65934cbf2bc444ffd7b3116e3a19dd108f11,0.1227207953926323,-7.292907739015701,-0.1047865586447954,-0.0972200819983031,-0.1757139532732558,-0.074550024199078,3.951696751622546,23.0,-0.1029108025814574,-0.1109521744416071,3.193613885405404,-0.0609352656189597,0.5038591753491748,-0.0931196403331184,0.5515129886483693,522267.1442624091,13.0,0.1025506819948876,4.485890509574209,-17240.74287635789,-27.83742275658088,172.33137867038096,-0.0987109171605241,-0.0551414908571802,9951407.116233848,877.0,736.0,2.334432922824454,-43083.21764156952,-162.3930455553017
f375f0228b1040ecedfc58529ae921b5db1222fcdd9bf32d530de146069e60ca,0.2044987877207505,-8.473737617227755,0.0035236992756536,0.008437840113539,-0.044892080333387,0.0128493744807903,5.166199311644154,37.0,0.0037967135998337,-0.0004256841881519,4.072574783476085,0.0157774653964356,0.3012273623084871,0.0103293606153075,0.2833708611604554,-347003.3682169156,10.0,0.1359787825477842,5.86555699715272,-1120.4790382480094,41.43820892088383,-27.48546391439516,0.0092208973390235,-0.1900744040818696,624150.6273023481,1050.0,563.0,2.853773460185339,27940.661160357435,129.83764560153358
f411026d2b37e8b9d63a19c7cc6e441c22a20abedfcc63b63f9dc771c347609a,0.0115808406240227,-4.545676119574577,0.4705939025862862,0.4663518168578594,0.4802530248153998,0.4462908581237099,6.290319540125102,59.0,0.4618261473015173,0.4764055074023095,4.724967959998598,0.4432623701277706,0.706255218373831,0.4455011038813095,0.6983500866882716,-59938.61992310416,11.0,0.1041167458101783,7.154271633272222,-809.7045299105893,85.0549675839026,148.92812773859757,-0.0011356165003872,0.2106740064804291,105766.47989744358,594.0,1019.0,3.1604054219487923,-14557.838869379262,-144.88744094166256
f477c4f73e2b16a6be737ca19b5614e905da52a66a4a355ef02c62c6ee72ed58,0.0506879377425594,-4.677410026447875,0.1190356096562956,0.1124602540660925,0.1244055137669419,0.1260169129847085,5.929673569403713,47.0,0.1346578921014022,0.1808566893405823,4.531709045683529,0.075835708566673,0.3465887210755587,0.109891735067366,0.3445037473274422,141798.8982325324,11.0,0.0289935643766246,6.84292063591372,-206.13855908093151,-145.4032973963732,-119.49416972408775,0.1008930560239327,0.0678894608239615,603614.6555844105,1047.0,566.0,3.070027614656736,-24635.4017566961,148.81299193656193
f49c9b07fabac545a5bb044d8b67be677958ac1ecf1c72cb6cfaea81785d084d,0.0655990132108676,-5.5966886704501295,-0.3604202637270166,-0.3431810719342152,-0.4333856901714247,-0.3427420968349249,5.973879888039317,59.0,-0.3172546247798229,-0.2879526041765445,4.551983928243439,-0.3293070142078858,0.3823976311864066,-0.3255777673415868,0.3442967266029508,-314458.9957536546,10.0,0.0932909769076129,6.8913923692900685,-5973.802138164275,-0.5242400011691285,-118.25179406129728,-0.0065603398315973,-0.0345862634763846,1245628.3776510542,776.0,837.0,3.088150871354075,-85750.24021769632,-68.70054584524576
f52f01e691fcba131ff92a9fab3323c3ad2298c48d81050996bbd82a94187e75,0.1471030589600979,-6.970784032749132,-0.0019968809922615,-0.0031778017102607,0.0046665908130315,-0.0010434139258575,3.9945344498728,37.0,-0.0058436221807107,0.0004253554771084,3.2479911183088563,0.0032928862570164,0.3439241911357534,-0.0036286046967124,0.2884030235961029,-1249330.621345018,10.0,0.0779733417811312,4.546878592235681,-8578.119451410235,-171.19985619496924,82.07680704352819,-0.051502705911184,-0.0643687195216008,3233587.9631343004,1063.0,550.0,2.383907938421654,247371.4587811423,-83.97120092771549
f70c357bc8f4449dd35d2a8b604112f65935c757b4849490ed8cc05d97a3cfd3,0.0067774925034742,-3.0052488404304865,-0.5561324371968756,-0.5485049880340879,-0.5815488067653446,-0.5773283576673494,5.811021215288936,43.0,-0.4825420423861378,-0.4255789262808255,4.473038582111621,-0.5857713697233613,0.8155139139728611,-0.5392068674053282,0.8115511906168554,358621.3684223512,12.0,0.0714843567572648,6.652111106061787,7325.513222656613,135.1759667175935,-75.99401862297111,-0.1035788635728595,-0.0569781731050829,1161578.0468415886,1332.0,281.0,3.0510283232628828,85693.70240881959,146.66900811340747
f80492172730b5f5c44a082e486a974be63f970ee6a548f02b971a9856abe857,0.0646334374688062,-5.165124801197671,0.1670257376781397,0.1674002930084502,0.1937620525749466,0.1536727890729587,5.875132183288994,57.0,0.1728008815620823,0.1755400963143795,4.478429433767655,0.1689789016277637,0.5234989479211318,0.1637898062940612,0.5233836899953591,44509.04497454593,12.0,0.0401992518672943,6.777774022063043,-171.69443248814204,-148.59573385238102,175.7239559078762,-0.036435106871425,-0.040820697716699,384665.74020723614,954.0,659.0,3.043350008263407,-530.8236585690775,139.34037882431235
f8c5d1ba78b7d2f4d2d2a0d8bbc31f0b93185edce1d0788fbc362f22bd931af2,0.0484700981070255,-4.403999250016759,0.0968994887166777,0.1008759081312551,0.0916267764013372,0.1103743624794705,5.67130360793942,39.0,0.0925176216261586,0.0860258576736133,4.338775718976651,0.1218568288540419,0.5623675418876191,0.1007888483097147,0.5520440801008824,11860783.439512938,12.0,0.054323000493941,6.621802293469795,94389.47700367704,-25.967126462564647,-13.97197626154089,-0.0010501295588083,-0.0235811867170861,30008118.52995326,848.0,765.0,2.9716615136383018,-2406216.6102983933,110.57490242488797
fa4ac754e022a4cd821d467827141a05064a08cdd9b7a2d121c24e096a6f0580,0.096657423989237,-6.713291332170424,-0.0295624834395966,-0.0333834387693721,0.0004138031896203,-0.0594242817822789,6.157974115860235,52.0,0.0084392552200362,0.0670623781586453,4.656618622448681,-0.0847150035948615,0.3331468348885041,-0.0330641837289289,0.3217261001890218,166887.91245709895,11.0,0.0602999270524307,7.039215890995554,1890.8730488383503,126.5571552515526,-92.34811781903431,0.0028553067068333,0.0407227639968815,1590121.549158875,799.0,814.0,3.1305904220051857,-121257.55984741336,29.180979997060383
fad1ca5a071c61a773f665a5f345a2a1172949e4835194b414ab0cf8d4fe9ffa,0.0195184314540819,-5.356841715879943,0.2448067642650018,0.2314344591621542,0.3187976887595385,0.1816298091616928,6.20180385336328,50.0,0.2602282495837464,0.2725769733223569,4.6928001896701765,0.2097326684514084,0.3263889444693233,0.1933286925921877,0.2809577516776957,-149920.89963926806,11.0,0.0456479325056368,7.095137271788959,-3209.1227386729865,92.77627271913803,-100.5779570420112,0.0397371797292888,0.245273973162282,350066.49154166755,870.0,743.0,3.155173295890307,11554.435759017751,-136.46770169274205
fb0bb72a5d9e18e70b85834c2caacd4c12591e26d99225cd9c65a942a39925e0,0.1241738074626885,-9.748174488104077,-0.0070850186114602,-0.0063931903387757,-0.0037049316493143,-0.0196265792808363,6.127827484200342,41.0,0.0028693206742138,0.0011463355582708,4.663265384381605,-0.0347230450069618,0.4951476607477009,-0.00598522934049,0.5527640437494954,508411.00219057855,12.0,0.0755087034080173,6.980206258152833,11117.287846625351,-167.58598661437293,-53.38928513402586,-0.1098035094069127,-0.0217920230128706,3013732.484597968,689.0,924.0,3.13655039417134,-25156.94671789441,88.78748057529403
fc057d59a3476406c8572dbab8247d7e981c1976e8403d3715979bb1c02fb846,0.0437824859553647,-6.738482610119914,0.0583146519799961,0.0583743871850317,0.0354514699676538,0.089619678429756,5.71022584142387,47.0,0.0220014118544577,0.0195673235387017,4.392175195972566,0.1325972500875814,0.3349119947318871,0.0534916448522639,0.3150482253541683,-257996.8993862852,11.0,0.025518333580731,6.556598578825706,-6023.881843986895,-98.60488168702562,-43.36497142786474,0.0203086873481356,0.0818848770562651,1365024.4119144117,998.0,615.0,3.007268911311119,95312.95670096565,-138.59732417375756
fc15cc22098577295f29f8b259ebbe5e5420ad2a22a0961d02f945dbdba46e11,0.0695977335172251,-4.961824491105531,-0.0389101801622494,-0.0348385718931479,-0.0850696757362884,-0.0339864457464915,5.99911416041859,52.0,-0.0223825232832991,-0.0074055067753227,4.566983555648799,-0.0406253654461651,0.4780719695715231,-0.0322518953322108,0.4668250764253703,48935.5436385709,13.0,0.0108943421094616,6.805218577096353,-925.11187634056,126.30410764116078,117.37060866229766,-0.067477281642222,0.000924897648184,1055930.8365384687,1014.0,599.0,3.091304260189529,67626.00264867714,151.44419363447892
fc3e31d858257899b890c4af0cecc83739f6754e2761ca5d646d1a12380f4700,0.0123894625475884,-3.27736843610873,0.5919466229744531,0.5821170623844169,0.6384644329156932,0.5756791753038261,6.193783500189805,66.0,0.5675473732563554,0.5650693469683901,4.665564898919699,0.5830450618090958,0.7054182670621737,0.5524710652279393,0.7113451009757346,61996.31859060492,13.0,0.1501017823914153,7.104448811323645,2230.8548193358824,35.55433647830186,133.50374882677934,0.1335876431183315,0.1144437233594665,185688.1967292339,786.0,827.0,3.1235022922938693,-142831.36107539604,-105.69876397214097
fd87c379a4f2dac5b411a5443e673f25ca479ba7172c5074ab008319fbf62d13,0.0256410951376733,-4.875102771258725,-0.1091455059871369,-0.1043339825287869,-0.165943885207492,-0.074346053002832,5.886507099664609,51.0,-0.1158901154192598,-0.1264587654598485,4.502481497380414,-0.0668557819169465,0.4925352814386938,-0.0945841099495402,0.4646113597574343,4133099.028887466,17.0,0.0230640640293321,6.783907183890641,-23407.83491318445,-34.66955781293147,2.781443148069676,0.0239652601384162,0.0948119836472533,24821361.070774466,880.0,733.0,3.050946863220992,539325.7372674163,160.47058628985403
