id,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8","y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""","y__fft_coefficient__attr_""imag""__coeff_27","y__fft_coefficient__attr_""real""__coeff_50","y__fft_coefficient__attr_""abs""__coeff_14","y__fft_coefficient__attr_""angle""__coeff_21","y__cwt_coefficients__coeff_13__w_2__widths_(2, 5, 10, 20)","y__fft_coefficient__attr_""abs""__coeff_54","y__fft_coefficient__attr_""imag""__coeff_62",y__time_reversal_asymmetry_statistic__lag_2,y__partial_autocorrelation__lag_9,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0","y__fft_coefficient__attr_""imag""__coeff_71","y__fft_coefficient__attr_""real""__coeff_41","y__fft_coefficient__attr_""abs""__coeff_53","y__fft_coefficient__attr_""angle""__coeff_81","y__agg_autocorrelation__f_agg_""mean""__maxlag_40",y__ar_coefficient__coeff_4__k_10,y__mean_second_derivative_central,"y__fft_coefficient__attr_""real""__coeff_79","y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""","y__fft_coefficient__attr_""angle""__coeff_74","y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""","y__cwt_coefficients__coeff_2__w_10__widths_(2, 5, 10, 20)","y__fft_coefficient__attr_""imag""__coeff_22","y__fft_coefficient__attr_""abs""__coeff_28","y__fft_coefficient__attr_""real""__coeff_51","y__fft_coefficient__attr_""real""__coeff_82","y__fft_aggregated__aggtype_""variance""","y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var"""
e592435a5b3dc48548124eec6d82fb79cf76d9c2b22f44dc0a9db26005a34872,-9.943181818181818,-253.5694937260708,18002.87998232241,14584.74591063348,21292.077755866143,-87.3005841169181,5.381417777829715,6860.908370669606,1106.8934486838627,-286236.5264139217,-0.081384970496207,4079.4251761809846,5670.768079801059,6623.635558030112,25040.514271971053,88.69392974479213,0.4540256248959248,-0.0085557243449232,0.0145872129112352,6105.835833512321,-0.1297729262058242,61.83888921166498,7.736879319641835,-273.31841665402914,-71210.69377959744,9490.067327011846,-6784.979505880798,8758.170522757906,47588.95414725666,6.70200223309079
e6aef9c0da4f30a9b4c2c1df847ac860560ac0721539e3dfd2112d8ef57ea703,-15.876494023904382,-10786.392760058376,29375.49137038355,-134848.4388581116,228332.7485986595,161.72022185811235,2256.3843138059306,64876.37629315344,-84250.09056208334,-236852250.7284028,-0.0072911711432176,357214.329809637,44043.53729182988,-27952.02144630343,28917.0511774912,-8.232978497465304,0.3878204999364902,-0.0408703751214304,-0.0841092489137181,1733.1579318187564,-7.014136743772856,167.42436992658705,31.38028893489606,4533.241499505695,99926.56541193515,102126.30373998237,-97900.95897142276,-39173.54071819112,39332.65703912421,596.1992776246996
e79fff2fdf4c23cd6c1e2e09e73bfb29ad15d05fea859eb1a11f603247dd7b2d,-25.98529411764705,-11432.011925579054,-6251.300194784242,1357.3789647091637,144030.10669938946,-15.61406742812999,672.8551404220727,38084.12845200236,10968.952810400137,-580234153.2616532,-0.0335918799452185,180360.28762905413,11154.705069560176,-17138.052089520657,36099.26205909709,-171.67304303054257,0.4500380117100829,0.0868527662533477,-0.0558659217877094,40353.51172381688,0.6079629783941717,-8.354511260710478,31.546723819362164,5548.4134787734365,40856.1841910042,31109.97694487681,-6089.530927694988,-3770.5662679795673,53043.40932204958,586.7719161795302
e7cd675a9087f97c9c3f5861ef1c646938f820063f313ac639bd23f80b1463ba,7.680555555555555,-270781.53274731286,-216364.24313911004,-195073.2959721302,191793.078410608,-4.355457642155959,383.4857445533341,177124.51715182653,-90119.06396745,4098052365.251088,-0.0375779157209391,329892.6534203341,40033.35026641418,213195.4366246189,56741.39895039756,-8.197993631432023,0.1267199416352245,0.0451632491526987,-0.1002482929857231,147124.26190732408,-0.0818357582883995,108.34498385218672,73.94554662533001,1585.0494635358802,-63871.26340215781,156528.47401165022,-185194.79267723663,104723.471085663,57557.79066189804,3374.1968802211686
e82e17d1e59eec21f9c3112667a454c9a4fe2586134d11d693ed955f0ae0a365,-5.109965635738831,2453.5641868564694,134.23630859160448,408.7663095389702,47944.880359277566,-115.23950338648106,3.355804162309006,12956.611484216895,7735.91649820643,9451540.662523309,0.0156315078762573,7750.658659331141,1047.0293721309913,-16679.127509682363,7708.402962565242,108.44834229208696,0.7154290503124099,0.0123836185110825,0.0148975791433892,-777.1373087953452,-3.315514893134133,164.05819920717587,7.897601747206426,-15.153493111071944,-79132.66120332025,27942.720357578903,6987.835661338524,-12688.37763159533,39134.87881408812,18.424504293196875
e9d75b347d07708feefdfcaa041903b1e6301d46cc9e2e5a13e5caffa572d89c,125.21782178217822,-637.1804123722434,-14660.551959383956,-13517.807484489083,25789.215961863083,108.07004945117534,436.2859038166161,34226.778204032504,-14281.349132390613,2574357608.781852,0.2554742974757961,1647982.7345541024,23418.303737945484,-1840.0251293656625,18306.74433916548,-17.85675361286702,0.104801891925052,-0.0221972543114973,0.0031036623215394,-6184.521935620484,2.8961146828423723,68.74320055867345,31.07033392646091,13206.40240531213,-3384.2030110263618,10650.88265160332,-11895.060720529013,-748.2896633217806,47601.55723802868,807.2952759482815
ea885ffca6338a2b781a0725ae8a661496779c7f0a7f78855b1f297b899640c0,-1783.4625550660794,-29031627.204811458,-599307.791347638,-1061202.6355193194,4153173.1696456894,-101.440595535701,-4294.671997422941,810153.3389052015,310649.7284729831,-10882980410093.455,-0.058431509627628,502935098.6403294,481780.6505651212,499445.004876561,624283.5753147863,-42.565033425684426,0.4091139189469954,0.0602214717519466,21.634078212290504,-295022.2577038783,-160.3869139790843,-30.80279713739198,515.9943728011544,37200.48655122442,-2968261.6002308074,1042157.6305078564,504657.3497004076,-276143.4454840347,65044.61621694545,749192.5449722243
ed2a143f046317047794abadb13e078abbba7d8b1669d3646a476fce96c91bf0,-27.91254752851711,4730.58714070262,35853.82853628726,12376.679820972404,88956.42113313358,-71.94905952031495,-196.8994099839328,27637.90018852563,-30021.409219601897,-289273964.1348664,-0.0781150880210996,34673.67815889174,-15749.08441534698,-53914.09524645094,32363.74946342716,16.76227955305784,0.499698704583598,0.062947344929907,0.015828677839851,-27993.86756752081,-1.0872771347711885,62.73171880947406,36.20565574004864,-701.6378683102714,-163562.66059067645,62460.4826212289,29089.154251918226,-27044.75709871951,52248.103804111895,677.3316418377261
eef85f19dc42c4893097e8b31df99fb1d43e280b812532521eab9fd3c8d219dc,-60.51351351351352,-1071.1468735879505,9399.767540107076,5410.9448951725135,22270.912994427857,130.7730469444738,-630.5811942577036,21182.227963116195,4115.017181653169,-1614688.8489745182,-0.0328022330210875,28959.39339643282,-7861.850851838779,5455.694304087384,26368.915792430016,-45.49807755997965,0.0768963597774793,0.015548278375837,0.5751086281812539,21901.58434491992,0.0357022849821342,-22.36565887261197,5.107249199275933,-52.09952441371148,-3741.483553948197,25207.8210195485,-20891.77103018296,13066.042834741438,62047.74547917812,69.55396927656122
efea988ca187ef1ab123f5b8e6830ad251a123f7a59e3c46a1b84695f8b76102,-63.49367088607595,-1070.921056766762,10295.668172173297,1810.205071072795,27471.976867679125,153.69364138035186,-632.654076024441,21500.82570340319,769.0198863121263,-2007385.6991920448,-0.0316364748202544,26834.11241848811,-6641.174128443628,2969.531727877072,25843.31570118188,-57.59242448954817,0.081329855696506,0.0167219190793763,0.5710738671632526,19769.99757066759,0.0678609235032259,-12.118039271015697,5.136706993621265,-54.74386651579882,-2350.6680970413145,28542.00463766519,-20193.7434592378,12137.017413539608,61973.76817663628,69.4029183443619
f09f701fb24d653511cda18120864b4d8e0bca0725b11a336116b794950336b9,-12.943396226415096,-18052.87262125587,33522.26126904466,523.5781610939248,100607.4585512714,-16.631480045884825,8.347032998055198,18340.79794092645,25903.47041602777,-1269158966.167806,-0.129903768850075,17866.970993090497,-10899.368858242382,-6733.357016813552,24786.32535905155,144.94323803833473,0.120994296238013,-0.0024676296083325,-0.0602110490378646,-41909.13529925552,-0.1399289879524992,-54.27682939745443,49.74578380995476,-1131.0961574116218,-271565.41673738183,79611.4311375997,11195.590903833088,-6812.049540801663,57055.35064818623,2343.6676059783986
f11f1ce193782ce644a55fc6294faacfbd7fb9ccb894e72c27604daad18b8d5a,-9.59274193548387,-3664.636062888808,-8845.572722633851,14988.850380797398,3004.5804651240524,-48.44946089371816,137.1229594388361,27231.35627259464,10040.621007168049,-7223872.680546924,0.0491517178873823,23531.23194083669,2193.001187634754,16627.461662455527,15255.32245919815,70.62142084764102,0.3703276837357354,0.072186497991166,-0.0322780881440099,229.01990523389395,-0.6278961114066782,144.2101059767884,16.780030179043248,748.7741660957315,-68132.94794375874,22530.16830037712,4955.463885491728,-17378.039894227528,54116.37596467432,85.61887148845541
f1de419dc75ea0f629deaf936e0b65934cbf2bc444ffd7b3116e3a19dd108f11,-14.071186440677966,105369.50001748942,142984.24202157,20011.519763051605,875829.881985992,-72.94414672567352,-98.94824159841636,195459.53561961383,25273.83044097916,-8714396374.310753,-0.0987109171605241,404434.2385910246,57085.052269651394,91272.22487649674,56382.93885089637,88.67341282689915,0.5038591753491748,0.0652320153034672,0.0747982619490999,-85794.9762160816,-10.228447812721155,-174.34814773120607,238.63816797863367,6876.605710521037,939774.9131842398,369230.2282060607,87339.11871682385,65438.15242711957,50371.548252062654,19366.26625728514
f375f0228b1040ecedfc58529ae921b5db1222fcdd9bf32d530de146069e60ca,-0.3741496598639456,-4224.708847378413,10346.97768573665,-1775.539033226799,51863.250196368615,-160.00732080064483,-10.761936608655349,20604.939100596792,-2319.4804888233457,-773473.2218769422,0.0092208973390235,2142.9158739565632,-1999.766678739093,11128.387468731838,4992.845578065172,-139.41902535501748,0.3012273623084871,-0.008808105357854,0.0356921166977032,-12769.587714699102,0.06952400419444,142.78972244269266,16.527044258986926,224.52201857660003,-159080.00185144294,39030.02999396215,-4927.44355498332,-528.9572041916067,37378.873532999874,14.913671018870426
f411026d2b37e8b9d63a19c7cc6e441c22a20abedfcc63b63f9dc771c347609a,5.22279792746114,-3459.176842238078,15368.91336770418,-22018.67776364248,117970.51733089553,165.3893358003045,602.2996077703287,11736.940921619109,6745.2165564762845,502187969.8676196,-0.0011356165003872,94161.34316848552,20799.002831064743,-4171.5368394692205,8208.466673468996,-125.12804330712542,0.706255218373831,0.1284812700419576,0.1921166977032898,7416.947438365132,3.62789005762488,54.84719812170196,10.7854352358853,3748.411081289486,51347.66758759524,27850.26180884556,-20197.706582904408,-7830.234912978703,46296.1906915179,44.68978338090701
f477c4f73e2b16a6be737ca19b5614e905da52a66a4a355ef02c62c6ee72ed58,29.036496350364963,-21953.607306913105,-4000.434186764936,22997.01806192781,41786.217209550094,12.503212600487824,-214.3111069293738,55099.51196649508,-49574.20056334531,-104920645.38781852,0.1008930560239327,8988.980130973354,33726.20646729992,-26513.02925396672,70251.71523177376,-47.97705917501272,0.3465887210755587,-0.5176411422053686,0.031657355679702,33178.223831048635,1.017500747226597,67.11749545668033,33.98116109043524,795.9037505081071,-32334.79446472332,21450.39745099343,38084.08660951197,26111.162342627496,39406.65258906248,139.0702118882519
f49c9b07fabac545a5bb044d8b67be677958ac1ecf1c72cb6cfaea81785d084d,-16.8714859437751,-12874.422889821377,23254.88042429875,-143515.0961535938,236600.31291756048,171.36448837925423,2256.896234928696,68577.03618719184,-93416.32442705048,-252309439.97638285,-0.0065603398315973,411463.7385482449,41891.75006748623,-33627.75159225673,21159.96209136708,-12.028546526609404,0.3823976311864066,-0.0288532496901612,-0.0828677839851024,1724.962653242712,-7.004327077046602,171.06562424613392,31.53796029471835,4534.636132072875,104414.51048000436,97914.88737875382,-94512.36779248837,-37694.23043674009,40621.88900432624,613.5192421900347
f52f01e691fcba131ff92a9fab3323c3ad2298c48d81050996bbd82a94187e75,26.55161290322581,86224.16307138321,49012.90356110054,86247.5745178787,525962.6778448732,154.62620869230744,13.006668160201876,144495.72450520395,137018.81885983745,789543196.8135488,-0.051502705911184,22405.38984693826,-52840.50720771431,-214340.6794537855,178779.12787463964,133.148089728078,0.3439241911357534,0.0132391281062326,0.1076970825574177,3441.045307126988,-0.1282040233671244,2.228923930953336,102.63327379466214,-1878.802552549933,253669.73903932085,233816.88108290435,-206972.78533056343,-4365.736670747518,26758.499658777426,1083.9846599188118
f70c357bc8f4449dd35d2a8b604112f65935c757b4849490ed8cc05d97a3cfd3,-36.34494773519164,-425266.4797057154,-335085.1780402525,43581.35897084278,522118.5447536725,-8.070600302251444,210.6106303232084,46363.0282852582,-106399.55624641514,-31505415958.85208,-0.1035788635728595,554459.1171195683,-52592.08714366468,-43762.38045009907,37240.74784266744,-125.1952570091632,0.8155139139728611,0.1792766676361381,-0.0301055245189323,-14885.936698766214,-29.14408352034772,-26.528464852312737,79.24932460999172,18552.98345924512,45148.80688103652,347011.837643076,34224.92369021639,-51296.30289220413,43335.74424102424,2301.8695482494286
f80492172730b5f5c44a082e486a974be63f970ee6a548f02b971a9856abe857,-4.035087719298246,1307.4493283960378,9874.430345232162,9463.922539458732,28867.20621645768,-50.39773952794529,44.56764398151396,9883.994087084253,1493.8021712834216,-2475325.7750155376,-0.036435106871425,8860.095538914142,-5669.796057752587,-6778.461064095495,5961.869161165534,-166.25570476581154,0.5234989479211318,0.0336201076094765,-0.0186219739292365,3443.569180555694,0.8600955357988606,6.888734776683068,9.610564487521344,366.9298242299478,-14265.845927287552,13242.70952229389,-7170.296904086545,14352.444150317917,53540.235919778985,26.134412654821546
f8c5d1ba78b7d2f4d2d2a0d8bbc31f0b93185edce1d0788fbc362f22bd931af2,1119.7607142857144,-7812241.965449351,2547900.2638064385,-571393.9301666359,4486320.1366862245,59.528648404570966,21927.74259352382,1399905.3464318854,-520044.1894899339,1288519463320.862,-0.0010501295588083,96232576.7150288,29024.53481153943,-1489720.3854053924,3009883.860608497,-47.36249613015509,0.5623675418876191,-0.0611414944825279,-0.6800124146492862,-803901.5315603553,71.36779991087889,-167.87506395275406,1404.1242131664274,69104.02259963832,-4012532.979842972,1515761.1974732426,59522.52063430566,1933695.2527030187,39347.525813383545,284618.4592508897
fa4ac754e022a4cd821d467827141a05064a08cdd9b7a2d121c24e096a6f0580,-49.39655172413793,-195295.9076417294,109371.9775074184,94468.0418780561,257381.7231382247,-66.62470795118304,4128.867106422912,75170.66446313122,-88523.4271913051,537633968.2088253,0.0028553067068333,160389.31709132227,-65193.45710620572,77373.21885975731,64097.55379116948,-138.89496631200268,0.3331468348885041,-0.065953899646013,-0.5701427684667908,-25818.295976235226,-0.7818305116775063,-152.36741551104384,78.02869306079933,-1596.682982098641,-599285.3888345474,122860.3257267722,97534.96421781824,-127275.48998258876,49623.39496815,1513.1463272560316
fad1ca5a071c61a773f665a5f345a2a1172949e4835194b414ab0cf8d4fe9ffa,2.795918367346939,29344.75174628833,130218.02797532236,65.87610100599477,107291.94862106229,115.50684958326131,596.3822303695351,21416.145332956046,-45909.44817618855,-38553527.033561215,0.0397371797292888,291824.9241591951,-13371.16192831587,16619.767536969648,44545.78717026033,2.8258008024780663,0.3263889444693233,-0.0388170711603288,-0.1337678460583488,-40104.99994603328,2.465970030693861,-12.39059249831112,20.838640971743544,-114.90405934805554,-5585.015591605523,101192.5216127346,-52381.20200284958,9010.4499316275,61099.79657123207,401.8947265849844
fb0bb72a5d9e18e70b85834c2caacd4c12591e26d99225cd9c65a942a39925e0,-1.55793991416309,-60503.636792000005,-49623.16842394479,28652.8590063452,253989.26004823003,-37.96562170018621,408.063684557101,48482.84949147846,-4115.546913773257,-675121978.3791175,-0.1098035094069127,472863.6574046855,6514.5258219401285,58722.22328246615,17614.39020053528,-41.86112724541103,0.4951476607477009,0.0877510215090131,-0.1672873991309745,-12138.40014652128,-0.2066059341780605,-104.35009808709174,41.59281181853707,7765.006853145769,-273576.21620520775,90969.47696630529,-25113.091499124097,-23071.55068121652,61726.91007357295,859.2527642125804
fc057d59a3476406c8572dbab8247d7e981c1976e8403d3715979bb1c02fb846,-82.24031007751938,88261.79435698983,-94653.1111612954,-99186.98868290684,92510.0473763624,118.90479929983871,85.80049201582368,196742.672400096,-34602.123716426984,-1663209995.0484774,0.0203086873481356,28060.59639561668,-26002.64242282424,29155.600056777985,172740.37686492404,-41.20962118258879,0.3349119947318871,0.0213877939932794,0.0301055245189323,-71952.14814346429,1.1358001188440463,80.38812853303924,91.90330698027373,-210.35772581886704,94780.47429355176,97955.5236615313,-156717.09986158938,50896.851543344936,55422.99123980682,3154.1699135467625
fc15cc22098577295f29f8b259ebbe5e5420ad2a22a0961d02f945dbdba46e11,-29.654929577464788,-4826.422151806785,-191.01567521942297,-41519.94596495529,71656.0421602272,-57.81414853090635,-75.69847447227619,53254.41551489639,57360.39719047202,-29105026.159726538,-0.067477281642222,126389.85574600325,-369.3147426478158,44302.61265323239,8322.000492026724,35.481151666757135,0.4780719695715231,0.0049187367773633,0.1756672873991309,-18449.494380849625,-0.5433987070546515,45.41128366635358,26.956687729386505,287.5977053408362,-301798.6889531998,32532.839793569296,60184.57503136385,7470.188518349365,55396.549526471965,275.90390705434737
fc3e31d858257899b890c4af0cecc83739f6754e2761ca5d646d1a12380f4700,-17.623893805309734,15834.469547839606,125273.93743275138,-3308.774172449297,418936.8535598762,103.49553116830992,251.94743154467312,91866.01868802936,27241.943952366404,795095275.7482909,0.1335876431183315,827294.4491469404,-3272.4528655174763,-28767.57771904369,24578.669901402205,152.3039591251925,0.7054182670621737,0.0565665900899335,0.2780881440099317,-27178.640544843693,13.22106502402639,21.64159658528688,34.65369510195675,3849.342699061554,79653.504608453,100651.40553525231,-9504.512945758765,80782.25703243517,69061.58912198618,360.2099378828092
fd87c379a4f2dac5b411a5443e673f25ca479ba7172c5074ab008319fbf62d13,-571.5845588235294,-70817.64619777037,734784.339160392,-1130561.2538175706,389427.8556727297,4.022542113216777,8387.796671559705,659870.1015885806,53447.56938355556,-7043889712284.775,0.0239652601384162,86818639.2673022,-1240023.032540432,855227.1710415045,1862741.3138368847,69.01016055187526,0.4925352814386938,0.0378432251665713,59.41961514587213,618326.1646906943,-43.86388498954124,156.1875816286768,1319.702534200508,94230.50981356492,-736451.4150419657,1087279.6363245158,-397819.4031212895,1177258.3331770706,62325.70950783182,672729.0865777096
