id,FCN,OSCNN,Rocket
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=2096&runniness=0.1---1,0.7640816326530613,0.6438095238095238,0.5252525252525253
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=2096&runniness=0.1---2,0.5886792452830188,0.3565714285714286,0.52
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=2096&runniness=0.1---3,0.624,0.5348571428571428,0.5145263157894737
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=2096&runniness=0.1---4,0.4963636363636364,0.11555555555555555,0.5306122448979593
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=2096&runniness=0.1---5,0.728,0.5804651162790698,0.5416666666666667
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=2096&runniness=0.1---6,0.7366666666666666,0.33280000000000004,0.5306122448979593
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=2096&runniness=0.1---7,0.6429090909090909,0.38315789473684214,0.52
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=2096&runniness=0.1---8,0.7579661016949154,0.4652631578947368,0.52
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=2096&runniness=0.1---9,0.6133333333333333,0.4828571428571429,0.5360824742268041
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=4096&runniness=0.5---0,0.9676966292134831,0.9827682045580879,0.9889064976228209
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=4096&runniness=0.5---1,0.978494623655914,0.9746707193515705,0.9883953581432574
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=4096&runniness=0.5---2,0.9827682045580879,0.9832893579595428,0.9894076108277758
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=4096&runniness=0.5---3,0.9629629629629628,0.9754877438719359,0.9898989898989902
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=4096&runniness=0.5---4,0.9827682045580879,0.9942196531791907,0.9894076108277758
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=4096&runniness=0.5---5,0.9720905739863085,0.9792843691148777,0.9894076108277758
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=4096&runniness=0.5---6,0.9702541914548404,0.9746707193515705,0.9889064976228209
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=4096&runniness=0.5---7,0.9525101763907734,0.9729729729729729,0.9889064976228209
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=4096&runniness=0.5---8,0.9629629629629628,0.9947229551451187,0.9898989898989902
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BatchIteratorBenchmark.iterate#bufferSize=512&dirtiness=0.1&keys=4096&runniness=0.5---9,0.9651972157772621,0.9813551614370168,0.9894076108277758
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BitmapIteratorBenchmark.forwardsBuffer#density=0.1---0,0.9875130072840791,0.9881869542886492,1.0
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BitmapIteratorBenchmark.forwardsBuffer#density=0.1---1,0.9871729091841971,0.975609756097561,0.9987995198079231
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BitmapIteratorBenchmark.forwardsBuffer#density=0.1---2,0.990108803165183,0.9622205088666151,1.0
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BitmapIteratorBenchmark.forwardsBuffer#density=0.1---3,0.9778051787916152,0.9690576652601968,1.0
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BitmapIteratorBenchmark.forwardsBuffer#density=0.1---4,0.9802784222737819,0.9483985765124554,0.9992076069730589
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BitmapIteratorBenchmark.forwardsBuffer#density=0.1---5,0.9822552947910703,0.9412915851272015,0.9995995194233079
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BitmapIteratorBenchmark.forwardsBuffer#density=0.1---6,0.990108803165183,0.9714673913043478,0.9995995194233079
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BitmapIteratorBenchmark.forwardsBuffer#density=0.1---7,0.9913127413127413,0.9838619922092376,1.0
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BitmapIteratorBenchmark.forwardsBuffer#density=0.1---8,0.9888438133874239,0.9622205088666151,0.9995995194233079
RoaringBitmap__RoaringBitmap#org.roaringbitmap.iteration.BitmapIteratorBenchmark.forwardsBuffer#density=0.1---9,0.9881869542886492,0.9778051787916152,0.9995995194233079
RoaringBitmap__RoaringBitmap#org.roaringbitmap.serialization.SerializationBenchmark.testSerialize#---0,0.9954574951330305,0.9987995198079231,0.9994086339444117
RoaringBitmap__RoaringBitmap#org.roaringbitmap.serialization.SerializationBenchmark.testSerialize#---1,0.9968051118210862,1.0,1.0
RoaringBitmap__RoaringBitmap#org.roaringbitmap.serialization.SerializationBenchmark.testSerialize#---2,0.993963782696177,0.9968573224387177,1.0
RoaringBitmap__RoaringBitmap#org.roaringbitmap.serialization.SerializationBenchmark.testSerialize#---3,0.9878419452887537,0.9961685823754789,0.9856404365307294
RoaringBitmap__RoaringBitmap#org.roaringbitmap.serialization.SerializationBenchmark.testSerialize#---4,0.9904761904761905,0.9961038961038962,0.9712643678160918
RoaringBitmap__RoaringBitmap#org.roaringbitmap.serialization.SerializationBenchmark.testSerialize#---5,0.992226148409894,0.9946308724832215,1.0
RoaringBitmap__RoaringBitmap#org.roaringbitmap.serialization.SerializationBenchmark.testSerialize#---6,0.9938566552901025,0.9953795379537953,1.0
RoaringBitmap__RoaringBitmap#org.roaringbitmap.serialization.SerializationBenchmark.testSerialize#---7,0.9923664122137404,0.9975247524752475,0.9716874292185731
RoaringBitmap__RoaringBitmap#org.roaringbitmap.serialization.SerializationBenchmark.testSerialize#---8,0.9843621399176955,0.9895522388059702,0.970262390670554
RoaringBitmap__RoaringBitmap#org.roaringbitmap.serialization.SerializationBenchmark.testSerialize#---9,0.9906542056074765,0.9975247524752475,0.9716874292185731
RoaringBitmap__RoaringBitmap#org.roaringbitmap.writer.WriteSequential.incrementalUseOrderedWriter#randomness=0.5&scenario=SPARSE&size=100000---0,0.7936842105263158,0.8151351351351351,0.6464864864864864
RoaringBitmap__RoaringBitmap#org.roaringbitmap.writer.WriteSequential.incrementalUseOrderedWriter#randomness=0.5&scenario=SPARSE&size=100000---1,0.78,0.7172413793103448,0.6674626865671642
RoaringBitmap__RoaringBitmap#org.roaringbitmap.writer.WriteSequential.incrementalUseOrderedWriter#randomness=0.5&scenario=SPARSE&size=100000---2,0.8800000000000001,0.975,0.7212903225806452
RoaringBitmap__RoaringBitmap#org.roaringbitmap.writer.WriteSequential.incrementalUseOrderedWriter#randomness=0.5&scenario=SPARSE&size=100000---3,0.7799999999999999,0.8370731707317073,0.6318987341772151
RoaringBitmap__RoaringBitmap#org.roaringbitmap.writer.WriteSequential.incrementalUseOrderedWriter#randomness=0.5&scenario=SPARSE&size=100000---4,0.7380645161290323,0.7799999999999999,0.6077922077922078
RoaringBitmap__RoaringBitmap#org.roaringbitmap.writer.WriteSequential.incrementalUseOrderedWriter#randomness=0.5&scenario=SPARSE&size=100000---5,0.8139130434782609,0.9305263157894738,0.8666666666666667
RoaringBitmap__RoaringBitmap#org.roaringbitmap.writer.WriteSequential.incrementalUseOrderedWriter#randomness=0.5&scenario=SPARSE&size=100000---6,0.78,0.7686956521739131,0.6133333333333334
RoaringBitmap__RoaringBitmap#org.roaringbitmap.writer.WriteSequential.incrementalUseOrderedWriter#randomness=0.5&scenario=SPARSE&size=100000---7,0.7102439024390245,0.7234782608695653,0.6605405405405406
RoaringBitmap__RoaringBitmap#org.roaringbitmap.writer.WriteSequential.incrementalUseOrderedWriter#randomness=0.5&scenario=SPARSE&size=100000---8,0.5747368421052632,0.5408000000000001,0.5492134831460674
RoaringBitmap__RoaringBitmap#org.roaringbitmap.writer.WriteSequential.incrementalUseOrderedWriter#randomness=0.5&scenario=SPARSE&size=100000---9,0.8564705882352941,0.7686956521739131,0.7150000000000001
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.consumeBenchmark#---0,0.7680000000000001,0.7027027027027027,0.5416666666666667
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.consumeBenchmark#---1,0.9359999999999999,0.9324137931034482,0.9615094339622643
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.consumeBenchmark#---2,0.9244444444444446,0.96,0.885925925925926
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.consumeBenchmark#---3,0.4662068965517241,0.48148148148148145,0.5367741935483872
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.consumeBenchmark#---4,0.9099999999999999,0.8387096774193549,0.7077777777777777
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.consumeBenchmark#---5,0.4254545454545454,0.5298113207547169,0.5725842696629214
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.consumeBenchmark#---6,0.7758730158730158,0.6378666666666668,0.5591397849462367
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.consumeBenchmark#---7,0.624,0.6330434782608696,0.56
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.consumeBenchmark#---9,0.9729032258064515,0.9904761904761905,0.9615094339622643
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow#---0,0.7358490566037735,0.9004329004329003,0.988222698072805
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow#---1,0.8768971332209106,0.9553805774278216,0.9920713577799802
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow#---2,0.9534883720930233,0.9705671213208901,0.9958960328317373
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow#---3,0.9140625,0.9400826446280991,0.9914701455092825
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow#---4,0.0,0.12,0.2689655172413793
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow#---5,0.9533333333333334,0.8800000000000001,0.8437735849056605
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow#---6,0.9176470588235295,0.9176470588235295,0.9788235294117648
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow#---7,0.9568000000000001,0.8800000000000001,0.752
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow#---8,0.9494382022471911,0.9717912552891397,0.9978194505015263
apache__arrow#org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow#---9,0.8666666666666667,0.9533333333333334,0.8698181818181819
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=1---0,0.5925581395348837,0.5683720930232558,0.5416666666666667
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=1---1,0.5790909090909092,0.5392592592592592,0.5421276595744681
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=1---2,0.5804651162790698,0.5662222222222223,0.5416666666666667
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=1---3,0.5672727272727274,0.5662222222222223,0.553191489361702
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=1---4,0.5819047619047619,0.5649382716049383,0.5421276595744681
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=1---5,0.5857471264367816,0.5392592592592592,0.5421276595744681
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=1---6,0.563855421686747,0.563855421686747,0.5539130434782609
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=1---7,0.5925581395348837,0.5889156626506025,0.5479569892473118
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=1---8,0.5925581395348837,0.5580487804878049,0.5539130434782609
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=1---9,0.5889156626506025,0.5695238095238095,0.5421276595744681
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=5---0,0.999603646452636,0.9991993594875901,0.999603646452636
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=5---1,1.0,1.0,1.0
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=5---2,1.0,1.0,1.0
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=5---3,0.9954058192955589,0.9962434259954921,0.997827661115134
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=5---4,1.0,1.0,0.9828178694158074
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=5---5,1.0,1.0,0.9828178694158074
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=5---6,1.0,0.9993011879804333,1.0
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=5---7,0.9979364424267437,0.9979364424267437,0.9987868985038417
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=5---8,1.0,0.9993011879804333,1.0
apache__arrow#org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark#numThreads=5---9,0.9961685823754789,0.9966301600673968,0.9975247524752475
apache__arrow#org.apache.arrow.memory.util.ArrowBufPointerBenchmarks.compareBenchmark#---0,0.9983831851253031,0.9947229551451187,1.0
apache__arrow#org.apache.arrow.memory.util.ArrowBufPointerBenchmarks.compareBenchmark#---1,0.9975247524752475,0.9952153110047847,0.9992076069730589
apache__arrow#org.apache.arrow.memory.util.ArrowBufPointerBenchmarks.compareBenchmark#---2,0.9970821175489787,0.9952153110047847,1.0
apache__arrow#org.apache.arrow.memory.util.ArrowBufPointerBenchmarks.compareBenchmark#---3,0.9914204003813155,0.9930971007823286,0.9902837155071902
apache__arrow#org.apache.arrow.memory.util.ArrowBufPointerBenchmarks.compareBenchmark#---4,0.995697074010327,0.9835526315789475,1.0
apache__arrow#org.apache.arrow.memory.util.ArrowBufPointerBenchmarks.compareBenchmark#---5,0.9966301600673968,0.9970821175489787,1.0
apache__arrow#org.apache.arrow.memory.util.ArrowBufPointerBenchmarks.compareBenchmark#---6,0.9975247524752475,0.9966301600673968,1.0
apache__arrow#org.apache.arrow.memory.util.ArrowBufPointerBenchmarks.compareBenchmark#---7,0.9951045838896306,0.9945994599459945,0.9805598755832038
apache__arrow#org.apache.arrow.memory.util.ArrowBufPointerBenchmarks.compareBenchmark#---8,0.9992076069730589,0.9979583503470805,1.0
apache__arrow#org.apache.arrow.memory.util.ArrowBufPointerBenchmarks.compareBenchmark#---9,0.9897959183673471,0.9970501474926253,0.9902837155071902
apache__arrow#org.apache.arrow.vector.BaseValueVectorBenchmarks.testComputeCombinedBufferSize#---0,0.9970821175489787,0.993705035971223,0.9996076892899178
apache__arrow#org.apache.arrow.vector.BaseValueVectorBenchmarks.testComputeCombinedBufferSize#---1,0.9987995198079231,0.9979583503470805,1.0
apache__arrow#org.apache.arrow.vector.BaseValueVectorBenchmarks.testComputeCombinedBufferSize#---2,0.9920893438808748,0.9884942471235617,0.9987995198079231
apache__arrow#org.apache.arrow.vector.BaseValueVectorBenchmarks.testComputeCombinedBufferSize#---3,0.9979583503470805,0.9947229551451187,0.9996076892899178
apache__arrow#org.apache.arrow.vector.BaseValueVectorBenchmarks.testComputeCombinedBufferSize#---4,0.9983831851253031,0.9961685823754789,1.0
apache__arrow#org.apache.arrow.vector.BaseValueVectorBenchmarks.testComputeCombinedBufferSize#---5,0.9947229551451187,0.9903567984570877,0.9992076069730589
apache__arrow#org.apache.arrow.vector.BaseValueVectorBenchmarks.testComputeCombinedBufferSize#---6,0.9952153110047847,0.9931787175989085,0.9996076892899178
apache__arrow#org.apache.arrow.vector.BaseValueVectorBenchmarks.testComputeCombinedBufferSize#---7,0.9970821175489787,0.9987995198079231,1.0
apache__arrow#org.apache.arrow.vector.BaseValueVectorBenchmarks.testComputeCombinedBufferSize#---8,0.9961685823754789,0.9966301600673968,1.0
apache__arrow#org.apache.arrow.vector.BaseValueVectorBenchmarks.testComputeCombinedBufferSize#---9,0.8435114503816794,0.9111389236545683,0.9811320754716981
apache__arrow#org.apache.arrow.vector.BitVectorHelperBenchmarks.allBitsNullBenchmark#---0,0.9833147942157953,0.9762202753441803,0.9970501474926253
apache__arrow#org.apache.arrow.vector.BitVectorHelperBenchmarks.allBitsNullBenchmark#---1,0.52,0.39,0.52
apache__arrow#org.apache.arrow.vector.BitVectorHelperBenchmarks.allBitsNullBenchmark#---2,0.9914204003813155,0.9762202753441803,0.9979364424267437
apache__arrow#org.apache.arrow.vector.BitVectorHelperBenchmarks.allBitsNullBenchmark#---5,0.7077777777777777,0.6933333333333334,0.5725842696629214
apache__arrow#org.apache.arrow.vector.BitVectorHelperBenchmarks.allBitsNullBenchmark#---6,0.988342625443487,0.9599371563236448,0.9866555462885738
apache__arrow#org.apache.arrow.vector.BitVectorHelperBenchmarks.allBitsNullBenchmark#---7,0.9925512104283054,0.9855846235985051,0.9882733522038011
apache__arrow#org.apache.arrow.vector.BitVectorHelperBenchmarks.allBitsNullBenchmark#---8,0.5920000000000001,0.19499999999999998,0.5498850574712644
apache__arrow#org.apache.arrow.vector.BitVectorHelperBenchmarks.allBitsNullBenchmark#---9,0.9811320754716982,0.9707792207792206,0.9882733522038011
apache__arrow#org.apache.arrow.vector.BitVectorHelperBenchmarks.getNullCountBenchmark#---0,0.993705035971223,0.9926402943882244,0.9898989898989902
apache__arrow#org.apache.arrow.vector.BitVectorHelperBenchmarks.getNullCountBenchmark#---1,0.9871729091841971,0.9961685823754789,1.0
apache__arrow#org.apache.arrow.vector.BitVectorHelperBenchmarks.getNullCountBenchmark#---2,0.9979583503470805,0.9979583503470805,1.0
apache__arrow#org.apache.arrow.vector.BitVectorHelperBenchmarks.getNullCountBenchmark#---3,0.9970821175489787,0.9970821175489787,1.0
apache__arrow#org.apache.arrow.vector.BitVectorHelperBenchmarks.getNullCountBenchmark#---4,0.9884942471235617,0.9835526315789475,0.9992076069730589
